"Demand by crop commodity type (Food,Feed,Nonfood,Other) ",,,,,,,,,,,,,,,,,,,,,,,,,
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",China,regional sugarcrop,FoodDemand_NonStaples,8.77976,8.96972,8.65086,8.6696,10.1493,11.4423,12.5667,13.5233,14.4037,15.105,15.6285,15.6349,15.6083,15.5205,15.4125,15.2456,15.0176,14.7473,14.4644,14.1719,13.8802,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",China,regional sugarcrop,NonFoodDemand_Crops,67.0468,93.7502,116.642,118.133,120.642,124.204,125.284,127.082,127.778,127.021,124.75,119.646,114.163,108.445,102.717,96.9865,91.3653,85.8229,80.5456,75.6352,71.1681,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",China,regional wheat,FeedCrops,0.146303,2.90385,8.27599,11.6452,10.9517,11.7946,12.8554,13.0605,13.157,13.2157,13.4155,13.6497,13.772,13.7426,13.6805,13.6909,13.6051,13.5149,13.4325,13.3609,13.2818,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",China,regional wheat,FoodDemand_Staples,91.2349,91.0469,88.2033,87.783,90.2034,91.741,93.8126,92.366,90.7341,88.7686,86.5345,83.8157,80.9544,78.0251,75.0572,72.2271,69.1647,66.1452,63.2679,60.6076,58.1515,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",China,regional wheat,NonFoodDemand_Crops,16.3302,5.50384,21.0351,29.7967,31.0278,31.4877,32.9553,32.4877,32.1921,31.9622,31.828,31.5923,31.3452,31.0535,30.7499,30.577,30.1847,29.7748,29.3617,28.9725,28.5903,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,FodderHerb,FodderHerb_Residue,6.78289,6.23858,6.77088,6.8547,7.28434,7.73392,8.1835,8.6783,9.16019,9.61633,10.0091,10.4142,10.7341,10.9778,11.1523,11.2642,11.3365,11.3632,11.3502,11.3057,11.235,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,Forest,NonFoodDemand_Forest,0.0102956,0.0110178,0.0122709,0.0128175,0.0135711,0.0142678,0.0148946,0.0154389,0.0159072,0.0162996,0.0166023,0.0168188,0.0169653,0.0170349,0.0170408,0.016985,0.0168652,0.016688,0.0164744,0.0162314,0.0159622,billion m3
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,Pasture,Pasture_FodderGrass,38.9504,46.368,48.5453,45.3066,46.3229,45.8711,46.5628,47.3079,48.0677,48.7208,49.3223,49.8534,50.232,50.5206,50.755,50.9346,51.0794,51.1714,51.241,51.2881,51.2986,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional corn,FeedCrops,0.148597,1.43072,2.32942,2.99573,2.32959,0.962188,1.02699,1.13588,1.24932,1.37036,1.50695,1.59062,1.65971,1.71294,1.75347,1.78532,1.81238,1.83505,1.85629,1.87297,1.88293,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional corn,FoodDemand_Staples,1.03549,1.84349,1.6027,1.481,1.53175,0.841757,0.861798,0.923526,0.982544,1.03477,1.07848,1.07839,1.0793,1.07786,1.08028,1.08471,1.07891,1.06879,1.05718,1.04323,1.02712,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional corn,NonFoodDemand_Crops,0.0335755,0.872776,1.05864,0.629896,0.668178,0.187299,0.200435,0.223162,0.247901,0.274148,0.298806,0.30628,0.312703,0.31872,0.323321,0.326938,0.330145,0.332975,0.335566,0.337697,0.339326,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional fibercrop,FeedCrops,0.0836364,0.0183165,0.0098284,0.0110182,0.00897755,0.0115969,0.0124118,0.0126245,0.0128276,0.0130552,0.0133859,0.0139428,0.0143104,0.014506,0.0146085,0.0146487,0.0146408,0.0146032,0.0145632,0.0145029,0.014406,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional fibercrop,FoodDemand_NonStaples,0.0303298,0.0096074,0.0078314,0.007,0.00813227,0.00896441,0.0101049,0.0105784,0.0110296,0.0114293,0.0117697,0.0120302,0.0122634,0.0124761,0.0126787,0.0128565,0.0129787,0.0130549,0.0131137,0.0131469,0.0131552,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional fibercrop,NonFoodDemand_Crops,0.233426,0.171256,0.116803,0.102758,0.115283,0.126955,0.136305,0.137244,0.138632,0.140134,0.140432,0.14167,0.141806,0.141447,0.140702,0.139696,0.138453,0.137147,0.135873,0.134602,0.133318,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional misccrop,FeedCrops,0.421689,0.423137,0.298092,0.300368,0.234535,0.309623,0.323254,0.338419,0.35218,0.367385,0.384474,0.41315,0.433717,0.446337,0.452581,0.454946,0.455694,0.454852,0.45255,0.448727,0.443007,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional misccrop,FoodDemand_NonStaples,4.41557,6.8496,8.05027,9.54,10.531,11.9154,13.0371,14.1289,15.1601,16.1816,17.0777,18.1209,18.979,19.6615,20.1457,20.4887,20.7376,20.8776,20.9129,20.8571,20.7174,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional misccrop,NonFoodDemand_Crops,0.693594,1.04785,1.26779,2.94876,3.14337,3.55314,3.70284,3.85971,4.01216,4.17752,4.29043,4.4932,4.62096,4.69356,4.70739,4.68758,4.65805,4.61813,4.5624,4.49632,4.42078,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional oilcrop,FeedCrops,0.0228856,0.0568675,0.0561602,0.0436703,0.0305882,0.0410197,0.0417264,0.0423517,0.0431229,0.0435847,0.0445705,0.0474172,0.0497006,0.0509972,0.0520907,0.0525604,0.0524038,0.0520988,0.0518325,0.0515605,0.0511416,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional oilcrop,FoodDemand_NonStaples,0.022763,0.0411276,0.0528196,0.058589,0.0567694,0.0654531,0.0694143,0.0724829,0.0757639,0.0778585,0.0799232,0.083792,0.0875968,0.0904285,0.0934733,0.0954952,0.09612,0.0963074,0.0964641,0.0965793,0.096472,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional oilcrop,regional biomassOil,0,0,0.0370288,0.0608386,1.38504,2.14138,2.60325,2.98531,3.32628,3.56336,3.51293,3.33307,3.25903,3.30593,3.39149,3.49564,3.58655,3.62364,3.59777,3.54077,3.489,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional othergrain,FeedCrops,0.706722,0.185654,0.29635,0.429349,0.346758,0.0827108,0.0950386,0.104335,0.113614,0.123584,0.137198,0.144655,0.151854,0.159629,0.16193,0.159126,0.161328,0.163573,0.165571,0.167417,0.168837,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional othergrain,FoodDemand_Staples,0.047804,0.0956854,0.0711318,0.071,0.0768457,0.0218516,0.0244421,0.0259596,0.0272897,0.0284534,0.029995,0.0299521,0.0301962,0.0308275,0.0305622,0.0294089,0.029206,0.0289802,0.0286874,0.0283817,0.0280489,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional othergrain,NonFoodDemand_Crops,0.232879,0.238723,0.345448,0.437695,0.485872,0.0704745,0.0823961,0.0909219,0.0997986,0.109263,0.120455,0.123302,0.126806,0.132125,0.132582,0.128478,0.129537,0.130864,0.131983,0.133162,0.134311,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional palmfruit,FeedCrops,0.0253766,0.0556052,0.0516487,0.0592955,0.0462565,0.059663,0.0623962,0.0653819,0.0681577,0.0711575,0.0746921,0.0794127,0.0827615,0.0847733,0.0858423,0.0863363,0.0865736,0.086576,0.0863937,0.0859881,0.0852721,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional palmfruit,FoodDemand_NonStaples,0.2549,0.399916,0.422192,0.477,0.525964,0.578742,0.634519,0.688397,0.740168,0.790805,0.837618,0.877499,0.911062,0.938557,0.960101,0.977065,0.990241,0.999177,1.00443,1.0063,1.00494,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional palmfruit,NonFoodDemand_Crops,1.26339,2.52141,3.05209,5.04127,5.36798,5.90089,6.16212,6.43008,6.69786,6.98065,7.19529,7.43965,7.58466,7.66083,7.67087,7.64341,7.6053,7.55714,7.49257,7.41758,7.33218,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional rice,FeedCrops,0.207515,0.177513,0.243845,0.292141,0.234278,0.219584,0.238166,0.254209,0.270183,0.287591,0.308347,0.325909,0.339538,0.349679,0.355848,0.359226,0.363372,0.36717,0.370873,0.37411,0.376384,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional rice,FoodDemand_Staples,1.63084,2.11313,2.37121,2.4083,2.58451,3.79702,3.96306,4.06937,4.15511,4.22106,4.26769,4.27424,4.26991,4.25327,4.23274,4.20674,4.16634,4.11722,4.06532,4.01044,3.95209,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional rice,NonFoodDemand_Crops,0.0416062,0.378964,0.0827773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional root_tuber,FeedCrops,0.510332,0.308736,0.203227,0.254279,0.199548,0.24126,0.254776,0.267007,0.278431,0.291136,0.305715,0.328223,0.344906,0.355888,0.361961,0.365017,0.367123,0.36805,0.367884,0.36648,0.363637,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional root_tuber,FoodDemand_Staples,3.01309,3.15741,3.50163,3.825,3.9996,7.97559,8.06162,8.0981,8.08188,8.03645,7.9247,8.0873,8.16305,8.14991,8.10506,8.04522,7.91342,7.74654,7.55328,7.34025,7.11426,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional root_tuber,NonFoodDemand_Crops,0.664771,0.876038,1.11139,1.07686,1.15487,1.1747,1.24109,1.29529,1.34974,1.40935,1.45335,1.52041,1.56551,1.59519,1.60572,1.6051,1.60287,1.5975,1.587,1.57278,1.55575,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional soybean,FeedCrops,0.197117,0.575782,0.717646,0.818911,0.659448,0.916566,0.97468,1.04539,1.12763,1.21304,1.30987,1.4138,1.50404,1.57676,1.64027,1.69046,1.7268,1.75785,1.78535,1.80842,1.82379,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional soybean,FoodDemand_NonStaples,0.0803946,0.179167,0.241695,0.319,0.36541,0.439795,0.491931,0.54883,0.614793,0.680875,0.746115,0.795902,0.846992,0.897191,0.947958,0.993371,1.0294,1.0611,1.08949,1.11475,1.13594,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional soybean,NonFoodDemand_Crops,0.0484032,0.457388,0.534072,0.550461,0.608906,0.732145,0.780017,0.837008,0.908342,0.981315,1.04646,1.10174,1.15128,1.19568,1.23661,1.26879,1.29084,1.31035,1.32693,1.34161,1.3532,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional sugarcrop,FeedCrops,0.24624,0.705294,0.625961,0.167268,0.129497,0.162712,0.169957,0.176672,0.181811,0.186102,0.192629,0.199847,0.205471,0.208751,0.210915,0.212045,0.211985,0.210855,0.209284,0.207084,0.204094,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional sugarcrop,FoodDemand_NonStaples,1.12841,1.38157,1.45628,1.638,1.78972,1.9084,2.08924,2.245,2.37674,2.47989,2.5829,2.6275,2.68399,2.73799,2.79338,2.84139,2.86926,2.87655,2.87311,2.85828,2.83331,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional sugarcrop,NonFoodDemand_Crops,25.5847,35.9406,27.8083,33.831,35.6961,38.026,39.651,40.9801,42.0308,42.7798,43.3601,43.534,43.6666,43.6743,43.6152,43.4384,43.065,42.5174,41.8834,41.1736,40.3987,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional sugarcrop,regional sugar for ethanol,0,0.0244041,0.170653,0.292557,3.77087,6.75667,10.031,14.2194,19.8745,27.5005,34.9805,40.4712,44.3723,47.5629,49.5205,51.1627,53.218,55.7403,58.3895,61.0662,63.9853,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional wheat,FoodDemand_Staples,0.773343,1.2772,1.45028,1.439,1.50512,0.48844,0.536528,0.564391,0.59148,0.617968,0.64889,0.652014,0.658219,0.669627,0.664821,0.643591,0.638896,0.633563,0.626589,0.619989,0.613265,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",Colombia,regional wheat,NonFoodDemand_Crops,0.0171722,0,0.0271919,0.111451,0.119559,0.019791,0.0227231,0.0248347,0.0271752,0.0298135,0.0327381,0.0337215,0.034727,0.0360568,0.0362337,0.0353239,0.0356007,0.0359432,0.0362175,0.0365457,0.0368936,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,FodderGrass,Pasture_FodderGrass,11.2766,8.09357,14.6956,16.384,17.6672,18.176,18.3862,18.489,18.5982,18.6568,18.7331,18.7768,18.8122,18.8368,18.8805,18.897,18.8936,18.8608,18.8736,18.9047,18.9587,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,FodderHerb,FodderHerb_Residue,45.2332,24.528,23.6018,22.8759,24.3539,25.9063,26.6519,27.0362,27.3498,27.6236,27.906,28.0925,28.1884,28.2232,28.2053,28.1332,28.0751,28.015,27.9907,27.9862,27.9919,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,FodderHerb,NonFoodDemand_Crops,29.2941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,Forest,NonFoodDemand_Forest,0.0751703,0.102868,0.102731,0.111173,0.110736,0.110055,0.109017,0.107594,0.106,0.10437,0.102693,0.100875,0.0988327,0.0964304,0.093757,0.0909889,0.0882945,0.0857655,0.0834194,0.0812199,0.0790942,billion m3
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,Pasture,Pasture_FodderGrass,41.7125,18.9021,11.8425,9.28697,9.25418,9.45258,9.36174,9.2397,9.17708,9.08193,9.02837,8.95851,8.89609,8.84468,8.83073,8.81778,8.81804,8.82332,8.85051,8.89464,8.94938,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional corn,FeedCrops,11.9588,12.9191,10.8646,11.9343,11.6798,14.2866,14.5911,14.6375,14.6004,14.3237,14.1531,14.0543,14.1128,14.2085,14.4186,14.5722,14.6332,14.6806,14.7624,14.8647,14.963,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional corn,FoodDemand_Staples,0.997925,1.02449,1.15591,1.176,1.13597,1.12587,1.10402,1.0921,1.06782,1.0315,1.00256,0.969851,0.946361,0.922264,0.898374,0.868075,0.837442,0.807441,0.779137,0.752194,0.725102,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional corn,NonFoodDemand_Crops,5.33833,5.54913,3.47244,6.15223,6.08088,6.60943,6.51876,6.4526,6.35446,6.21176,6.10063,5.95753,5.84814,5.73463,5.62296,5.48299,5.33278,5.18564,5.05015,4.92282,4.79473,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional corn,regional corn for ethanol,0,0.166389,1.51332,1.59651,2.4908,2.90289,3.24733,3.79015,4.76783,6.40691,7.94141,8.9369,9.4032,9.71642,9.70942,9.8474,10.2319,10.6218,10.9952,11.3083,11.6132,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional fibercrop,FeedCrops,0.0346574,0.0016604,0.0016372,0.0023405,0.00233259,0.00226524,0.00229099,0.00228203,0.0022841,0.00228588,0.00227555,0.00222399,0.00215856,0.00210187,0.00205405,0.00200995,0.00197027,0.00193168,0.00189791,0.00186857,0.00184115,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional fibercrop,FoodDemand_NonStaples,9.44E-05,6.22E-05,2.54E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional fibercrop,NonFoodDemand_Crops,0.504657,0.214127,0.0678071,0.0521635,0.0526953,0.0434217,0.042326,0.0415414,0.0410788,0.0411276,0.0407544,0.039046,0.0367958,0.0346653,0.0324871,0.0304741,0.0287938,0.0272366,0.025797,0.0244771,0.0232365,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional misccrop,FeedCrops,0.938591,0.670053,0.857641,0.826748,0.827802,0.840814,0.874578,0.899458,0.912833,0.924955,0.933284,0.954382,0.96656,0.971385,0.967738,0.960269,0.954151,0.946868,0.93791,0.927831,0.916429,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional misccrop,FoodDemand_NonStaples,17.8848,20.3522,19.7082,19.164,21.157,21.4058,22.1987,22.7343,23.0464,23.3585,23.4824,23.7283,23.7519,23.6163,23.2437,22.7864,22.3517,21.9049,21.4394,20.967,20.484,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional misccrop,NonFoodDemand_Crops,5.76319,3.9945,3.24591,4.00184,4.0653,3.53528,3.56413,3.63486,3.65464,3.7139,3.74028,3.78354,3.75224,3.67158,3.5213,3.35887,3.2257,3.09595,2.96106,2.8257,2.69028,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional oilcrop,FeedCrops,1.1333,1.62959,0.461813,0.502702,0.451593,0.444786,0.450547,0.461188,0.470509,0.476701,0.485549,0.49824,0.509055,0.514978,0.520156,0.522377,0.522721,0.522969,0.52332,0.523768,0.523421,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional oilcrop,FoodDemand_NonStaples,0.99809,1.16292,1.21562,1.25426,1.21567,1.18536,1.19078,1.21264,1.23706,1.25364,1.27462,1.29331,1.30833,1.31118,1.312,1.30485,1.29083,1.27744,1.26565,1.25521,1.24364,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional oilcrop,NonFoodDemand_Crops,0.90558,1.87638,0.574726,1.11615,0.995438,0.834262,0.814742,0.826229,0.835974,0.849411,0.865174,0.878809,0.880785,0.868691,0.847015,0.819671,0.79386,0.769403,0.744921,0.720884,0.696043,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional oilcrop,regional biomassOil,0,0.0942652,3.38813,3.64398,5.37988,5.66271,5.70231,5.58638,5.38175,5.31363,5.19491,5.03409,4.84385,4.77035,4.57145,4.34431,4.15403,3.98967,3.87035,3.78274,3.71108,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional othergrain,FeedCrops,17.1735,14.7538,13.6935,12.745,12.9907,15.3808,16.1364,15.9382,15.8369,15.6536,15.5527,15.5078,15.5143,15.5585,15.6759,15.7913,15.8916,16.0083,16.1769,16.3808,16.6076,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional othergrain,FoodDemand_Staples,2.33145,2.05548,2.10392,2.204,2.2354,2.13059,2.15771,2.095,2.039,1.98745,1.94451,1.89038,1.83634,1.7812,1.72022,1.6557,1.60142,1.55163,1.50611,1.46386,1.42332,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional othergrain,NonFoodDemand_Crops,12.0141,7.89314,8.07975,8.97685,9.31631,9.73786,9.91901,9.63702,9.44679,9.31813,9.21215,9.04061,8.83488,8.62281,8.3826,8.14197,7.93946,7.7583,7.60034,7.45881,7.32746,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional palmfruit,FeedCrops,0.0067659,0.0045683,0.0217143,0.0279453,0.02672,0.0253297,0.02548,0.0261183,0.0266443,0.0272111,0.0278778,0.0279926,0.0280518,0.0280333,0.027991,0.0279378,0.0279322,0.0279138,0.0278867,0.0278449,0.0277597,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional palmfruit,FoodDemand_NonStaples,0.0277686,0.230495,0.288125,0.352,0.367688,0.342438,0.341148,0.347994,0.354971,0.363188,0.371852,0.367609,0.363338,0.358827,0.354121,0.349598,0.345486,0.341437,0.33762,0.333889,0.329859,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional palmfruit,NonFoodDemand_Crops,0.0387379,0.146121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional palmfruit,regional biomassOil,0,0.0376953,1.35486,1.45717,1.40578,1.49409,1.50509,1.46968,1.42318,1.48008,1.51164,1.43117,1.32394,1.28157,1.18223,1.09654,1.0467,1.00676,0.982101,0.965342,0.954884,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional rice,FeedCrops,0.0032653,0.018832,0.0323469,0.034234,0.0327422,0.0641718,0.06868,0.0683834,0.0676889,0.0666871,0.0664951,0.0664245,0.0664556,0.0668494,0.0670947,0.0667524,0.0668869,0.0670869,0.0674806,0.068038,0.0686474,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional rice,FoodDemand_Staples,0.45697,0.490839,0.425489,0.421692,0.396249,0.69148,0.717237,0.703137,0.681201,0.66138,0.649876,0.633176,0.615109,0.598839,0.575667,0.54586,0.525235,0.506267,0.488695,0.472542,0.456796,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional rice,NonFoodDemand_Crops,0,0.0308686,0.0016127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional root_tuber,FeedCrops,12.8443,3.6276,2.53776,1.80928,1.86311,1.95167,2.05405,2.10924,2.14132,2.16938,2.1894,2.2382,2.27019,2.28754,2.28835,2.28072,2.27291,2.26151,2.24692,2.22951,2.20965,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional root_tuber,FoodDemand_Staples,9.87882,9.99466,9.25248,8.699,8.93187,7.34972,7.47164,7.60091,7.59083,7.62115,7.59783,7.61074,7.51633,7.33251,7.02084,6.67151,6.37764,6.08847,5.79089,5.49296,5.1973,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional root_tuber,NonFoodDemand_Crops,19.2332,6.26681,4.44791,2.35107,2.4701,2.22905,2.27917,2.32011,2.33368,2.37103,2.3885,2.41523,2.3996,2.35545,2.27022,2.17698,2.09812,2.02009,1.93913,1.85721,1.77547,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional soybean,FeedCrops,2.08752,3.2928,3.29857,3.37588,3.43409,3.56479,3.75207,3.98024,4.2081,4.42285,4.63056,4.74946,4.86752,4.97659,5.07432,5.15125,5.21193,5.26697,5.317,5.36364,5.4016,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional soybean,FoodDemand_NonStaples,0.132295,0.277055,0.201612,0.165,0.185651,0.192803,0.202804,0.215564,0.229518,0.243066,0.255427,0.259033,0.263012,0.266957,0.270166,0.272196,0.272866,0.273305,0.273652,0.273972,0.273971,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional soybean,NonFoodDemand_Crops,0.781033,0.811245,0.730877,0.708554,0.733587,0.654818,0.669604,0.70876,0.748471,0.79474,0.836651,0.849381,0.854442,0.853489,0.841673,0.825115,0.809801,0.794357,0.777232,0.759297,0.73995,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional sugarcrop,FeedCrops,1.08322,0.383214,0.195569,0.194344,0.185191,0.191363,0.192862,0.192458,0.189134,0.181304,0.174277,0.169667,0.16762,0.165798,0.165548,0.164631,0.162692,0.160668,0.158916,0.157328,0.155694,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional sugarcrop,FoodDemand_NonStaples,4.11876,3.70502,3.43055,3.389,3.52561,3.6414,3.6359,3.59133,3.50272,3.32153,3.15038,3.00099,2.91583,2.84437,2.80706,2.7591,2.6888,2.61974,2.55957,2.50546,2.45341,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional sugarcrop,NonFoodDemand_Crops,25.6323,17.5588,12.9222,14.653,14.0267,12.4521,12.0871,11.889,11.5009,10.9347,10.3898,9.90786,9.53755,9.15609,8.80506,8.42108,8.03441,7.66641,7.31956,6.99132,6.67166,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional sugarcrop,regional sugar for ethanol,0,0.157027,1.42837,1.50688,2.9514,3.68896,4.48891,5.94879,8.70327,13.2977,17.8008,20.8007,22.2689,23.2198,23.3172,23.62,24.3579,25.0501,25.7217,26.3404,27.0556,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional wheat,FeedCrops,10.8989,6.85601,7.30955,5.92054,5.87483,7.23598,7.35966,7.33001,7.34265,7.30811,7.27941,7.31045,7.35667,7.4055,7.51221,7.64528,7.72676,7.81504,7.93117,8.06667,8.21666,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional wheat,FoodDemand_Staples,13.4302,11.9904,11.6999,11.72,11.5102,11.503,11.2239,11.0071,10.8175,10.632,10.4339,10.2308,10.0088,9.75227,9.49544,9.25213,8.99475,8.75749,8.54429,8.34872,8.16311,Mt
"ScSelsuf_Cereal_MR0,date=2020-14-10T09:10:35-07:00",EU-12,regional wheat,NonFoodDemand_Crops,9.30819,7.11522,6.28267,13.763,13.8306,15.1582,14.8762,14.5983,14.4499,14.3721,14.2518,14.1069,13.8835,13.6118,13.3408,13.1178,12.8572,12.625,12.4316,12.2649,12.1166,Mt
